,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
8024,6378630.97393629,401586.68473886553,443446.34423346113,249262.128286389,-30546.992251405296,1994682.7078511687,464218.5317153687,-322467.6582664937,-16963.136336109084,-28954.518264286977,24775.434852902792,6094.428111836225,-1811.2499452997786,-204.5316751487837,-545.6660225282667,-969.9229752735571,413.7611547331911,-137.5270404338618,-97.82018165715509,1372.424655992224
8025,-3190285.09754542,-386261.35186736146,1647514.6086264048,-200508.85487920215,87681.944453479,-1121014.880927468,-910131.1670957125,-321251.77901324566,21297.29046144463,-6299.548404829777,-34335.85478112576,6196.69806522514,5342.480216246868,-2697.6118438256003,4708.659237603553,-2531.14671225872,135.7551111325438,1183.0748337514447,-377.37306748935606,1618.3795921917165
8026,5338349.052524139,-3132346.5538941612,-1077982.1675596663,-695311.6887194822,-19952.2915478016,-130475.3883272243,447599.33257242857,63796.53901087177,156010.8494588499,-5671.475624904552,22156.933862918413,6331.096058918755,10500.112886214507,-2766.9526212867395,3701.971005342851,-1077.424213469683,-434.62086413594926,-4333.0885602309345,-119.30905322857194,-2114.9603990349847
8027,-5780040.156362951,-58565.869776611624,-71099.74025322794,210574.16060516075,390971.4911715231,-113012.71212811269,11746.067732661939,-31731.506385761284,138785.11425403776,18303.461177239864,-19314.64829277769,6046.510094196432,3790.5567965203677,4184.728340710187,2105.683439784365,3484.984459719878,-93.86730940558724,-4599.844090141418,-722.1981512119348,-312.87568180408243
8028,-6712995.207162868,319952.32412848953,-119132.69377321415,-275969.9233616291,492647.7815110259,19975.339397205964,48071.24198109816,-8663.917286900109,-34934.85963646407,-23043.840461902582,-12458.470353183391,6156.587077385406,894.8113228124182,-1140.5188090491886,829.6021660010579,-3679.221734488365,-413.2453438052543,-741.0133120983116,23.12073931178021,-2342.0441315769276
8029,-6852396.69238548,279129.46939237247,-322567.9882274737,-336787.4698970687,357700.21061264066,-32744.09432425086,65266.66030289518,-3392.288617981241,14242.839228661602,73099.74762893478,-2461.6571707612825,6214.189792548967,-1356.5620667740968,-68.27482346055564,-398.08753193162676,3834.3638179233144,2899.2446652782173,2.7507957393727103,391.30131403064206,370.83201729259594
8030,3593021.925372748,-2059385.2585219874,2056161.2606543957,-2074819.470539402,3113.2648075116163,-994511.6709978598,-866480.4556531688,1783270.6806426013,70279.68764517573,-32550.103804898343,54156.32251310785,6743.660731377795,-2027.2998822460386,-470.73932320730347,-943.9441217206393,-2130.9017363129365,529.8878641046948,130.59615534601235,-246.85556185989813,1473.7900124404412
8031,-2398588.972035558,430155.80826885835,1052231.8969937223,8734.258608069676,698061.5147967758,793984.599836435,448550.75348518236,427935.6832946125,-94490.96072177317,8143.293125323133,-9604.899196244454,6189.714182999675,-795.2365632065545,-667.3244246085849,-113.84954280740965,-3979.9196116252183,-1349.1299287440004,-1883.2596258729925,-137.89895538717803,-77.72193547783745
8032,-3213936.9303563945,-1316484.4092951645,304839.10014668683,635316.4534515875,285856.49183885515,-5962.987304149786,-543247.4547644672,-87959.50851719457,2904.972830021435,-24764.481419892083,-47272.62694942228,6033.382230031087,-1759.4351968360131,27.80243704745552,-751.3781148618943,4205.445801614698,790.2399770308301,-34.86099287337638,-512.7027675610367,655.6378122824127
8033,-6442534.186872275,227968.47516482035,-113834.92484287606,141181.60864234914,383091.1539209094,35845.044539658156,-10888.834105203701,-10291.350204122038,40126.077113912404,-28566.318307949085,-17382.778563900545,6139.399418474602,-1827.3794790337995,-573.7241457768253,-649.6050943480391,-3512.8352352563625,868.3360355964099,-113.61758029057079,-160.56086885199042,-1515.2734681874626
8034,-3372930.728291476,-2026707.9991755008,-63361.01309526048,-2281194.6847039284,431017.20319480204,90864.294608284,-44666.72583991602,-52932.42489096127,133335.10637532215,-37391.40593903177,38263.868003405885,6654.1494601612,1526.0591622442982,-1070.7311728376785,-2035.9361638376135,-1193.3190137070087,-3925.04204417082,2164.482344248306,-435.4909429710546,1315.2289699231724
8035,-7049887.58104305,438099.1004830085,-299032.1416912642,-204071.7935092848,458426.55141076463,-25621.374754456596,60984.815709320785,3854.498394191023,10967.527143361898,-26661.784715897862,-14310.032581229347,6164.312016811759,-1437.0732862837915,-973.2069643478311,-442.6074293196737,700.5771650210213,-500.04037667365753,-376.32106765675934,59.856540665876196,88.44110349880101
8036,5425258.553695658,-1307149.2195566848,-920627.7575507165,-841179.3215932001,156931.12291161867,-289807.0470897064,90332.8923850389,230816.3765524343,-93107.10452838406,35021.964849686694,60796.534772030835,6472.441861975599,36.74153617671741,-308.124323443905,-393.11136286589834,794.6481292581216,1079.6093474042414,-3214.703127125823,-37.964697603018585,1731.6475280959814
8037,87913.64405975271,-4032063.931544073,-594560.7355754679,483239.60648281116,-763994.7197546721,722599.9455600252,-666536.8531276077,-23153.348140289923,-94049.0190335992,-19845.41448329606,-43484.52596246653,5952.969689679565,472.0634168489709,-908.1801307644693,325.58509076735197,4036.5614238418398,-2094.3732649280355,1119.7936761627188,36.146869551483654,1692.4506242325042
8038,-7254069.091008807,491161.0907288965,-380554.0961419252,-185485.01692596206,-1599025.9496386396,121586.40577770294,-122805.86369181772,-1742.7777345230256,9532.8304948499,-13668.858975122084,-24573.635499141074,5880.48614152743,3168.407512262498,-800.5649558363461,-2649.2652052938847,3359.754023006514,2532.674351059197,1042.705787578684,232.25946672342172,1703.6824013898351
8039,-7030180.931806889,450793.954800688,-243794.1666111299,-198775.79571380356,499738.65639761044,-6438.253650103602,94623.93345953427,1229.0845102386982,-75149.85102582531,-23411.103811630317,-14981.483947835362,6126.746410588161,-1001.0736259581311,-840.2104410279195,-201.08556062028086,4144.7227547148495,-740.6035535763679,-2957.987978136629,-60.59627099694447,1682.897623721261
8040,3807857.118100024,-2051158.2374838293,-191876.68100708548,-1055397.1344937542,21550.121174280055,618210.4424797365,1156968.8008999329,-161316.45935337298,169023.65555819598,-52824.89694576193,234776.5224215831,6614.010894971518,-1394.6447143889056,1434.2573905393785,-1463.8867283375364,-3407.417701184891,169.17401837699293,-44.74487983564463,24.097417517724896,185.77038657001083
8041,-1405881.0231768705,-2206173.260470508,-148979.33385175667,-687976.8778842693,550214.9084840757,88206.8933333993,2952.7011962351803,-86739.93592275825,317668.9620781513,-38645.99696096393,-14210.57606565444,6537.6454912839245,-3169.8252042494187,389.80238918433156,-2468.6439852545604,-4049.3669338823292,628.2601710280444,-7.757858638113909,-10.3517003950583,-384.8575666105852
8042,4481119.033498297,-864426.0211003394,-547538.3483123786,-1030811.5642818564,-287.6555354431149,-239599.91974598006,12539.910097958289,357151.31249151484,-103736.33189823979,-20674.060079358704,29751.489848571302,6435.768978016197,-138.250604572021,-285.9335362388745,691.9374835323097,-2049.8874806439776,-2363.926449198202,-3652.648972380194,-207.74172041071364,-2108.956424276935
8043,4227647.922425492,2571897.1618105797,1654718.1773019359,-433907.53397884784,5566.775051084377,-162007.51829054713,-150126.11769748415,214936.32880019516,-79018.71183581171,11049.272886378336,-134047.11967048675,6197.005682962404,2036.017230834537,3652.7448898997354,-1705.6625406078035,2108.178857727372,-1595.7059845719452,-4144.041771324933,2709.3668350572407,-321.0423141948867
8044,3206867.718014245,-3692219.040366616,1043486.630426689,945132.9902517977,2196413.6465632874,18253.817213859238,-629741.0827757483,-46349.18935949385,-98052.58631523322,-16275.694680593188,-50903.47672059877,6247.649790407054,2439.7823857131616,-1070.7777403737612,-789.9864965760588,3298.896474856282,463.14711608760723,340.45031341284965,57.63460979077846,1174.7551338852434
8045,-6921968.099114103,443281.49246784596,-187996.01874614778,-105299.82775299926,223681.4560874307,-33629.490144332034,50689.29993042203,-8382.909938098263,766.4383369956695,97746.36522213458,-2921.9259342412583,6211.486585246497,1085.0051152970755,-52.88425305117982,1187.2529368171415,-3460.6347347065407,1098.215084540668,-170.18227297764886,706.9439046427342,-1375.5069967930044
8046,-68373.18503684532,-3726135.531720714,-916159.8557236136,-311415.64585546136,424019.3821321352,-159406.10488777948,211227.75278504431,-30056.4434726429,235429.90052978395,5127.828507948188,-40626.85667068778,6494.761371117121,-2497.109725176455,604.3228374458204,-1989.790014893745,1698.5085540547793,643.1112701802042,55.048608522368234,448.99830040535363,2140.34420316393
8047,-5493104.227919725,161771.7540270666,-62179.32385757963,-94702.8288498109,473056.5914174679,-84362.46379027641,45159.97532055257,-15748.895201982828,77549.1229412929,-19648.815974221463,56175.328424170024,6113.8423739373,6148.053151805309,448.25875001303604,3209.2138779691486,1953.7738340489782,1345.0002672202709,-68.93013325681024,-1007.824651176814,2052.9417230752797
8048,-7096290.777102315,451285.310771159,-338475.1617332522,-213215.01540911128,-1323808.522626152,-124179.17872255036,39821.61215740961,-14491.518936914614,12454.75887376267,28686.25928067116,-16281.283903376041,6042.919085912043,-1466.5362588196415,-19.098245952347646,-817.1276725032201,3607.3027975184327,-2586.721222946104,-3420.455710088488,193.0362938064217,-392.44770913133294
8049,5048152.393063564,-6930024.232074429,-1131028.8143066543,-700662.5072279953,-45226.81895169937,1525604.4767181368,-1142780.8432534004,-46177.99584031546,-80509.6964340505,-8422.50196167406,51261.19666224135,6373.261634078021,-810.4193056759908,250.5418739464617,689.4464804103658,-2272.6204469047952,-5209.695205978627,495.0750425918526,-182.26616041501498,-1951.5014115244194
8050,5678650.834832055,2995183.6401553135,-915054.1433030308,-401899.6783999204,34032.21638483902,203933.1054821681,-468692.5092790566,115107.90513319537,-6214.385360397747,20039.5088582684,-65588.63289675915,6199.341636112776,3512.6640726257056,-2223.2713615848793,-555.8182349996206,-2550.471166442857,899.8825428878263,24.5642059310619,65.46321007044503,1896.9689135931071
8051,-6950995.325179623,416904.0670969419,-316865.88551369845,-175158.56913349434,485131.6109145072,-48574.38665393479,63385.1098580999,-5458.249227090407,13271.011106004098,34956.863904176855,-11439.47517585102,6222.360274123725,94.25956486443249,-224.94746053677494,2431.5462897459624,-2315.4408808087474,1218.0862880141049,3119.941655562914,338.39681840995127,-1598.4699830255229
8052,1697792.502986666,872221.2132720635,-287823.85339195793,-324749.1798097433,48340.42064432909,-305638.2082423186,-57858.02545587803,303143.273793055,-91821.91686752897,-19849.532234438804,-33696.51100382543,6263.083647725048,-1485.9864845794548,-785.2243444056083,-70.78328632363403,998.6007504342155,637.3940572663397,7.520455419128237,-527.6232347759891,880.274712569957
8053,-1950160.2467928547,-1469668.568978788,-362819.60529029695,454441.03681893006,282607.1670323658,197795.75600254806,-316188.03847341443,-93205.2191301382,3494.0466295506044,-19230.277830077528,-73981.62015807917,6051.5173138070195,1807.1008906004333,71.52126915878415,-1382.326975955655,2213.203141760274,2760.9529315540967,-1611.6904534881924,923.2418802195632,-1665.3836266382016
8054,1775375.5985802358,-38793.04835781141,6995106.881192265,2033334.9003870147,-286953.808383937,-460804.33911508037,17000.12282020787,-407876.4699340983,-12539.140233535589,-22140.87323986857,60300.463994939215,5972.386934500783,1067.1859973230617,-502.7567956327755,-249.77306558044313,1428.8904111900563,-1744.108588396724,454.2523374264113,-181.36652328441028,-1639.2889521702557
8055,-778798.6935629972,-136766.78659965575,-699572.9925935918,481208.3480106947,-215941.876524886,48763.019433529,-297926.0712675791,-111718.58400366135,-16880.384840269176,23502.4073868903,-77210.47521111868,6061.322372747784,1006.5354313236363,-1167.8187581217162,199.31807140330466,-1003.2670635951654,-1328.6525943253375,-3513.9902380723843,226.26476950161168,715.7943319984896
8056,3145902.822574888,1069416.9443257975,2185933.356023253,-711431.1695702573,-435254.1294683011,-1139769.8916806392,-947600.1504962043,-682390.1106296133,71583.69701481723,-12790.960604581107,20268.37489589324,6447.321611134205,-1421.7471101764743,-351.4816904368534,-492.89816706359983,1520.0872528220045,-2943.1400576276346,2083.4357027843535,47.68843613918757,1080.674790734407
8057,5920475.054644471,4048131.688185892,-1382622.6165928459,-364467.99579457,137532.22952498036,-80334.64775864205,55003.30059565752,73282.56410740054,-10558.882199370677,-31879.0362922602,74719.17963427953,6191.2218407215305,2064.535486037723,-633.4183976258396,682.5170522736425,1623.7759976308507,-6.549584394648089,-2339.986365188397,-4.987188676652292,-2023.0026381885764
8058,-6863938.965188224,389433.49916825467,-305827.5293179799,-244192.87841566172,71606.6102521194,-60539.053452811124,59555.659377220276,-10988.368904470923,10324.728781727315,-27689.450481831118,-7340.368850020536,6176.902770487548,-1269.1797070061293,648.2817310161569,-586.6229877596797,-63.54242087963705,422.25394233878416,-3801.814734332846,-617.4862624361672,-128.45983728644853
8059,883832.2773894508,3558948.6533767153,-369405.4100419793,-249653.89347756142,534137.5234804696,43964.00255489708,-260143.79688295553,281710.2111012884,66848.15856326692,-22506.637755302196,-18201.36695322139,6233.202794249074,-1403.0457154421176,-89.62136428326411,-1033.3484943918959,-1648.674792366107,-1940.8276062453879,-778.4453725082074,241.97867550282385,-1710.2829486819965
8060,-5066461.108954961,967093.3473046665,-466388.71989973827,-234383.41527581718,646589.0356502929,4067.539545490721,55924.129295056875,-106821.28995929899,-63615.027680246676,-23958.865089708393,-31656.07481684321,6230.544952507688,-1372.1925320436055,-781.6547026814891,-64.88137662609927,-1164.622834901007,886.2975963571536,-84.95629377701603,-122.90391565152456,737.4701387285592
8061,3631679.229274764,-2210895.711821602,2549207.1025287816,313333.7884188002,-79278.66182756556,571096.7817644153,-240931.7050959842,146013.0014477193,-11242.44598698775,-20120.18720625699,-41604.754235279535,6234.824768662101,-2248.703796390653,-462.5794168022158,-758.6554893257806,2166.9831510226363,521.5564188319386,-177.62801201072486,346.8909316188847,-933.1872462903948
8062,104844.97991396047,-15551.056524566284,75903.6104293214,26689.640807240266,2337746.9450816973,74374.45398414989,7718.8028837760785,8348.983274009383,511.74147220840354,-4334.797530145915,9280.168372622677,6417.50508847638,186.29977238636272,-71.52727529218267,-90.53159133980343,2310.3555345948184,1057.1881770528196,-81.24857372062444,7.548589373788652,2064.581850440455
